seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755025510,3,2104,2052,0.9752851711026616,safe,0.0,3.669299985631369e-05,0.0044340509994071,0.0
1755025511,3,2040,2020,0.9901960784313726,safe,0.0,3.354799991939217e-05,0.0024094139989756,0.0
1755025512,3,800,700,0.875,safe,0.0,3.054699845961295e-05,5.827199856867082e-05,0.0
1755025513,3,200,151,0.755,safe,0.0,2.275400038342923e-05,0.0002544219969422,0.0
1755025514,3,2800,2400,0.8571428571428571,safe,0.0,3.296199793112464e-05,0.0001378939996357,0.0
1755025515,3,40,30,0.75,safe,0.0,3.089299934799783e-05,5.7840999943437055e-05,0.0
1755025516,3,502,451,0.898406374501992,safe,0.0,3.711099998326972e-05,0.0011564039996301,0.0
1755025517,3,64,52,0.8125,safe,0.0,2.665399733814411e-05,9.239399878424592e-05,0.0
1755025518,3,46,44,0.9565217391304348,safe,0.0,3.500499951769598e-05,0.0001117479987442,0.0
1755025519,3,2240,2120,0.9464285714285714,safe,0.0,5.007800064049661e-05,0.000466735997179,0.0
1755025520,3,610,505,0.8278688524590164,safe,0.0,3.249400106142275e-05,0.0002602640015538,0.0
1755025521,3,114,108,0.9473684210526316,safe,0.0,3.2762000046204776e-05,0.0001956650012289,0.0
1755025522,3,200,200,1.0,safe,0.0,3.481599924270995e-05,7.01060016581323e-05,0.0
1755025523,3,120,110,0.9166666666666666,safe,0.0,2.447199949529022e-05,9.970000246539712e-05,0.0
1755025524,3,640,520,0.8125,safe,0.0,3.755699799512513e-05,0.0001093540013243,0.0
1755025525,3,26,23,0.8846153846153846,safe,0.0,3.308300074422732e-05,0.000105920000351,0.0
1755025526,3,460,430,0.9347826086956522,safe,0.0,3.34169999405276e-05,0.000192720999621,0.0
1755025527,3,222,211,0.9504504504504504,safe,0.0,3.035299960174597e-05,0.0006270710000535,0.0
1755025528,3,2404,2202,0.9159733777038268,safe,0.0,3.2496998755959794e-05,0.0030195399995136,0.0
1755025529,3,400,350,0.875,safe,0.0,2.8612997994059697e-05,5.387499913922511e-05,0.0
1755025530,3,2050,2025,0.9878048780487804,safe,0.0,3.5135999496560544e-05,0.0028919750002387,0.0
1755025531,3,242,221,0.9132231404958676,safe,0.0,3.292299879831262e-05,0.000557569997909,0.0
1755025532,3,8,6,0.75,safe,0.0,3.0380000680452213e-05,0.0001136430000769,0.0
1755025533,3,450,425,0.9444444444444444,safe,0.0,3.4214997867820784e-05,0.0003386249991308,0.0
1755025534,3,240,220,0.9166666666666666,safe,0.0,2.478700116625987e-05,0.0001063000017893,0.0
1755025535,3,244,222,0.9098360655737704,safe,0.0,2.7303998649585992e-05,0.0003107679985987,0.0
1755025536,3,2800,2400,0.8571428571428571,safe,0.0,3.745000140042976e-05,0.0001066580007318,0.0
1755025537,3,222,211,0.9504504504504504,safe,0.0,3.395099702174775e-05,0.0006632059994444,0.0
1755025538,3,450,425,0.9444444444444444,safe,0.0,3.400000059627928e-05,0.0004753800021717,0.0
1755025539,3,40,32,0.8,safe,0.0,3.4344000596320257e-05,9.177399988402613e-05,0.0
1755025540,3,214,208,0.97196261682243,safe,0.0,3.53700015693903e-05,0.0007186290022218,0.0
1755025541,3,450,425,0.9444444444444444,safe,0.0,3.9616999856662005e-05,0.0004802720031875,0.0
1755025542,3,2440,2220,0.9098360655737704,safe,0.0,4.1108000004896894e-05,0.0005629409970424,0.0
1755025543,3,115,110,0.9565217391304348,safe,0.0,3.710099917952903e-05,0.0001798730008886,0.0
1755025544,3,40,30,0.75,safe,0.0,3.375500091351569e-05,9.917600254993886e-05,0.0
1755025545,3,412,406,0.9854368932038836,safe,0.0,4.0626000554766506e-05,0.0032347100022889,0.0
1755025546,3,620,610,0.9838709677419356,safe,0.0,3.2190000638365746e-05,0.0002413889997114,0.0
1755025547,3,19,18,0.9473684210526316,safe,0.0,3.671100057545118e-05,0.0001269130007131,0.0
1755025548,3,80,70,0.875,safe,0.0,3.0029998015379533e-05,9.6010000561364e-05,0.0
1755025549,3,8,6,0.75,safe,0.0,3.2211002690019086e-05,7.348600047407672e-05,0.0
1755025550,3,40,30,0.75,safe,0.0,3.71530004485976e-05,0.0001042570002027,0.0
1755025551,3,150,135,0.9,safe,0.0,3.898700015270151e-05,0.0002210090024163,0.0
1755025552,3,2202,2101,0.9541326067211626,safe,0.0,3.548899985617027e-05,0.0108823379996465,0.0
1755025553,3,28,24,0.8571428571428571,safe,0.0,3.272300091339275e-05,0.0001101519992516,0.0
1755025554,3,24,22,0.9166666666666666,safe,0.0,3.421500150579959e-05,0.0001210059999721,0.0
1755025555,3,604,502,0.8311258278145696,safe,0.0,3.710699820658192e-05,0.0006161530000099,0.0
1755025556,3,200,151,0.755,safe,0.0,3.0342998798005283e-05,0.0003259940021962,0.0
1755025557,3,4000,3001,0.75025,safe,0.0,3.293100235168822e-05,0.0057403840000915,0.0
1755025558,3,52,46,0.8846153846153846,safe,0.0,2.947899702121504e-05,0.0001930830003402,0.0
1755025559,3,304,252,0.8289473684210527,safe,0.0,4.306200207793154e-05,0.0004129670014663,0.0
1755025560,3,142,131,0.9225352112676056,safe,0.0,3.364000076544471e-05,0.00063437299832,0.0
1755025561,3,2210,2105,0.9524886877828054,safe,0.0,3.189699782524258e-05,0.0014159559977997,0.0
1755025562,3,220,210,0.9545454545454546,safe,0.0,2.870000025723129e-05,0.0020096949992876,0.0
1755025563,3,124,112,0.9032258064516128,safe,0.0,3.312099943286739e-05,0.0001770369999576,0.0
1755025564,3,170,160,0.9411764705882352,safe,0.0,3.316700167488307e-05,0.0001450039999326,0.0
1755025565,3,504,452,0.8968253968253969,safe,0.0,2.882799890358001e-05,0.0007248149995575,0.0
1755025566,3,4000,3010,0.7525,safe,0.0,2.850099917850457e-05,0.0006509710001409,0.0
1755025567,3,310,255,0.8225806451612904,safe,0.0,3.373000072315335e-05,0.0001539889999548,0.0
1755025568,3,2104,2052,0.9752851711026616,safe,0.0,3.7136000173632056e-05,0.0064398530012113,0.0
1755025569,3,154,152,0.987012987012987,safe,0.0,2.733799919951707e-05,0.0002087840002786,0.0
1755025570,3,2120,2060,0.9716981132075472,safe,0.0,3.3505999454064295e-05,0.0013284120032039,0.0
1755025571,3,130,115,0.8846153846153846,safe,0.0,3.672800085041672e-05,0.000165254001331,0.0
1755025572,3,150,135,0.9,safe,0.0,3.559999822755344e-05,0.0002429960004519,0.0
1755025573,3,442,421,0.9524886877828054,safe,0.0,3.206999826943502e-05,0.0018666880023374,0.0
1755025574,3,504,452,0.8968253968253969,safe,0.0,3.067799843847752e-05,0.0008420909980486,0.0
1755025575,3,502,451,0.898406374501992,safe,0.0,3.1424999178852886e-05,0.001892995001981,0.0
1755025576,3,2200,2100,0.9545454545454546,safe,0.0,4.479199924389832e-05,0.0018505429979995,0.0
1755025577,3,2204,2102,0.9537205081669692,safe,0.0,5.681000038748607e-05,0.0054267099985736,0.0
1755025578,3,2204,2102,0.9537205081669692,safe,0.0,3.274799746577628e-05,0.0039687399985268,0.0
1755025579,3,640,520,0.8125,safe,0.0,2.6381003408459947e-05,0.000109689997771,0.0
1755025580,3,2140,2080,0.97196261682243,safe,0.0,3.984200156992301e-05,0.0005616340022243,0.0
1755025581,3,2402,2201,0.9163197335553706,safe,0.0,3.104599818470888e-05,0.0058818470024561,0.0
1755025582,3,2210,2105,0.9524886877828054,safe,0.0,3.031199958059005e-05,0.0014140049970592,0.0
1755025583,3,340,280,0.8235294117647058,safe,0.0,2.9915998311480507e-05,7.39170027372893e-05,0.0
1755025584,3,200,180,0.9,safe,0.0,3.331400148454122e-05,9.280399899580516e-05,0.0
1755025585,3,122,111,0.9098360655737704,safe,0.0,3.982899943366647e-05,0.0003558130010787,0.0
1755025586,3,26,23,0.8846153846153846,safe,0.0,3.2377000025007874e-05,0.0001040140014083,0.0
1755025587,3,442,421,0.9524886877828054,safe,0.0,2.8788999770767987e-05,0.0083458190019882,0.0
1755025588,3,46,43,0.9347826086956522,safe,0.0,3.207099871360697e-05,0.0001810630019463,0.0
1755025589,3,304,252,0.8289473684210527,safe,0.0,2.4918001145124435e-05,0.0002675989999261,0.0
1755025590,3,80,65,0.8125,safe,0.0,3.0993000109447166e-05,7.234400254674256e-05,0.0
1755025591,3,304,252,0.8289473684210527,safe,0.0,2.609199873404577e-05,0.0002875319987651,0.0
1755025592,3,46,43,0.9347826086956522,safe,0.0,3.8614001823589206e-05,0.0002257140004076,0.0
1755025593,3,2044,2022,0.9892367906066536,safe,0.0,3.18020029226318e-05,0.0162200010017841,0.0
1755025594,3,2140,2080,0.97196261682243,safe,0.0,3.332599953864701e-05,0.0005044310019002,0.0
1755025595,3,2022,2011,0.9945598417408508,safe,0.0,3.557499803719111e-05,0.0413693490008881,0.0
1755025596,3,2410,2205,0.9149377593360996,safe,0.0,3.716100036399439e-05,0.0018448160008119,0.0
1755025597,3,604,502,0.8311258278145696,safe,0.0,3.488900256343186e-05,0.0008336450009664,0.0
1755025598,3,700,550,0.7857142857142857,safe,0.0,3.115299841738306e-05,7.570700108772144e-05,0.0
1755025599,3,510,455,0.8921568627450981,safe,0.0,3.656400076579303e-05,0.0003666590018838,0.0
1755025600,3,2050,2025,0.9878048780487804,safe,0.0,3.226500120945275e-05,0.0039600870004505,0.0
1755025601,3,160,140,0.875,safe,0.0,3.364899748703465e-05,0.0001367619988741,0.0
1755025602,3,250,225,0.9,safe,0.0,2.9252998501760885e-05,0.0002153950008505,0.0
1755025603,3,80,70,0.875,safe,0.0,3.372600258444436e-05,6.310400203801692e-05,0.0
1755025604,3,450,425,0.9444444444444444,safe,0.0,3.3909000194398686e-05,0.0004350700000941,0.0
1755025605,3,200,151,0.755,safe,0.0,2.5869998353300616e-05,0.0003791299968725,0.0
1755025606,3,4000,4000,1.0,safe,0.0,3.724500129465014e-05,7.581399768241681e-05,0.0
1755025607,3,140,120,0.8571428571428571,safe,0.0,7.140800153138116e-05,9.45229985518381e-05,0.0
1755025608,3,2220,2110,0.9504504504504504,safe,0.0,3.3453998184995726e-05,0.0007503739980165,0.0
1755025609,3,160,140,0.875,safe,0.0,3.502300023683347e-05,0.000103123998997,0.0
1755025610,3,2044,2022,0.9892367906066536,safe,0.0,3.320299947517924e-05,0.0072147700011555,0.0
1755025611,3,502,451,0.898406374501992,safe,0.0,3.230500078643672e-05,0.0011719489993993,0.0
1755025612,3,602,601,0.9983388704318936,safe,0.0,2.626099740155041e-05,0.0011035590032406,0.0
1755025613,3,304,252,0.8289473684210527,safe,0.0,3.1077001040102914e-05,0.0003408699994906,0.0
1755025614,3,422,411,0.9739336492890996,safe,0.0,3.0553997930837795e-05,0.0016360549998353,0.0
1755025615,3,142,131,0.9225352112676056,safe,0.0,3.085899879806675e-05,0.000618049998593,0.0
1755025616,3,2102,2051,0.9757373929590866,safe,0.0,3.483599721221253e-05,0.0406710019997262,0.0
1755025617,3,2022,2011,0.9945598417408508,safe,0.0,4.017700121039525e-05,0.0320697089991881,0.0
1755025618,3,114,108,0.9473684210526316,safe,0.0,3.513000046950765e-05,0.000274914997135,0.0
1755025619,3,2042,2021,0.9897159647404504,safe,0.0,4.079100108356215e-05,0.0217507119996298,0.0
1755025620,3,2060,2030,0.9854368932038836,safe,0.0,4.5442997361533344e-05,0.0021034929995948,0.0
1755025621,3,212,206,0.9716981132075472,safe,0.0,2.9459999495884404e-05,0.001103057002183,0.0
1755025622,3,44,42,0.9545454545454546,safe,0.0,3.0991999665275216e-05,0.0002394349976384,0.0
1755025623,3,304,252,0.8289473684210527,safe,0.0,3.053500040550716e-05,0.0004024070003652,0.0
1755025624,3,442,421,0.9524886877828054,safe,0.0,3.198700142093003e-05,0.0019711969980562,0.0
1755025625,3,2042,2021,0.9897159647404504,safe,0.0,3.42800012731459e-05,0.0282140519993845,0.0
1755025626,3,103,102,0.9902912621359224,safe,0.0,3.772000127355568e-05,0.0008618179999757,0.0
1755025627,3,2220,2110,0.9504504504504504,safe,0.0,3.9170001400634646e-05,0.0011161010006617,0.0
1755025628,3,48,44,0.9166666666666666,safe,0.0,3.580500197131187e-05,0.000147045997437,0.0
1755025629,3,62,51,0.8225806451612904,safe,0.0,4.120599987800233e-05,0.0001974619990505,0.0
1755025630,3,444,422,0.9504504504504504,safe,0.0,3.71429996448569e-05,0.0009956460016837,0.0
1755025631,3,180,150,0.8333333333333334,safe,0.0,3.716200080816634e-05,0.0001390039979014,0.0
1755025632,3,414,408,0.9855072463768116,safe,0.0,3.122800262644887e-05,0.0011598799974308,0.0
1755025633,3,16,15,0.9375,safe,0.0,3.114799983450212e-05,7.574999835924245e-05,0.0
1755025634,3,422,411,0.9739336492890996,safe,0.0,2.541800131439232e-05,0.0015993430024536,0.0
1755025635,3,400,302,0.755,safe,0.0,3.279599695815705e-05,0.0043183579982724,0.0
1755025636,3,80,70,0.875,safe,0.0,2.892800330300816e-05,6.30530012131203e-05,0.0
1755025637,3,122,111,0.9098360655737704,safe,0.0,2.913699790951796e-05,0.0003076399989367,0.0
1755025638,3,2020,2010,0.995049504950495,safe,0.0,3.092499900958501e-05,0.0085965149992262,0.0
1755025639,3,400,302,0.755,safe,0.0,3.044899858650752e-05,0.0003342160016472,0.0
1755025640,3,122,111,0.9098360655737704,safe,0.0,3.1196999771054834e-05,0.0003268479995313,0.0
1755025641,3,206,203,0.9854368932038836,safe,0.0,2.6961999537888914e-05,0.0012296679997234,0.0
1755025642,3,122,111,0.9098360655737704,safe,0.0,3.103800190729089e-05,0.0002963130027637,0.0
1755025643,3,2400,2200,0.9166666666666666,safe,0.0,3.526699947542511e-05,0.0001344330012216,0.0
1755025644,3,2044,2022,0.9892367906066536,safe,0.0,3.180199928465299e-05,0.0073054569984378,0.0
1755025645,3,103,102,0.9902912621359224,safe,0.0,3.331400148454122e-05,0.0006712709982821,0.0
1755025646,3,2140,2080,0.97196261682243,safe,0.0,3.095899955951609e-05,0.000502081002196,0.0
1755025647,3,422,411,0.9739336492890996,safe,0.0,2.3685002815909684e-05,0.0015868080008658,0.0
1755025648,3,24,22,0.9166666666666666,safe,0.0,3.804100197157823e-05,0.0001928589990711,0.0
1755025649,3,54,48,0.8888888888888888,safe,0.0,3.523300256347284e-05,0.0001312639979005,0.0
1755025650,3,224,212,0.9464285714285714,safe,0.0,3.0972998501965776e-05,0.0004825529977097,0.0
1755025651,3,302,251,0.8311258278145696,safe,0.0,4.325000190874562e-05,0.000795890999143,0.0
1755025652,3,230,220,0.9565217391304348,safe,0.0,3.5830998967867345e-05,0.0001447380018362,0.0
1755025653,3,2240,2120,0.9464285714285714,safe,0.0,3.5952998587163165e-05,0.0006482370008598,0.0
1755025654,3,442,421,0.9524886877828054,safe,0.0,3.446699702180922e-05,0.0019389439985388,0.0
1755025655,3,340,320,0.9411764705882352,safe,0.0,3.145300070173107e-05,7.802199979778379e-05,0.0
1755025656,3,52,46,0.8846153846153846,safe,0.0,3.2949999877018854e-05,0.0001679030028753,0.0
1755025657,3,2120,2060,0.9716981132075472,safe,0.0,3.400800051167607e-05,0.0009150170008069,0.0
1755025658,3,2022,2011,0.9945598417408508,safe,0.0,3.4635999327292666e-05,0.0458412719999614,0.0
1755025659,3,222,211,0.9504504504504504,safe,0.0,3.159999687341042e-05,0.0006933129989192,0.0
1755025660,3,2060,2030,0.9854368932038836,safe,0.0,4.632099808077328e-05,0.0014941420013201,0.0
1755025661,3,2110,2055,0.9739336492890996,safe,0.0,3.304699930595234e-05,0.0018275799993716,0.0
1755025662,3,244,222,0.9098360655737704,safe,0.0,2.630399831105024e-05,0.0002883970009861,0.0
1755025663,3,212,206,0.9716981132075472,safe,0.0,3.655199907370843e-05,0.0008553690022381,0.0
1755025664,3,2210,2105,0.9524886877828054,safe,0.0,3.652000305010006e-05,0.0016231030022026,0.0
1755025665,3,7,6,0.8571428571428571,safe,0.0,3.412299702176824e-05,6.171099812490866e-05,0.0
1755025666,3,406,403,0.9926108374384236,safe,0.0,2.88419978460297e-05,0.0105363589973421,0.0
1755025667,3,212,206,0.9716981132075472,safe,0.0,3.003399979206733e-05,0.0007870109984651,0.0
1755025668,3,2300,2150,0.9347826086956522,safe,0.0,3.919200025848113e-05,0.0003272440008004,0.0
1755025669,3,4000,3001,0.75025,safe,0.0,3.871599983540364e-05,0.0209939419983129,0.0
1755025670,3,640,520,0.8125,safe,0.0,3.568700049072504e-05,0.0001365419993817,0.0
1755025671,3,230,220,0.9565217391304348,safe,0.0,3.4135002351831645e-05,0.0001753179967636,0.0
1755025672,3,620,510,0.8225806451612904,safe,0.0,3.386100070201792e-05,0.0002072759998554,0.0
1755025673,3,244,222,0.9098360655737704,safe,0.0,3.385299714864232e-05,0.0004406230000313,0.0
1755025674,3,2104,2052,0.9752851711026616,safe,0.0,3.617800030042417e-05,0.0062683969990757,0.0
1755025675,3,80,60,0.75,safe,0.0,3.704199843923561e-05,7.161199755501002e-05,0.0
1755025676,3,2012,2006,0.9970178926441352,safe,0.0,3.987699892604724e-05,0.0624037929992482,0.0
1755025677,3,620,510,0.8225806451612904,safe,0.0,3.485300112515688e-05,0.0002032900010817,0.0
1755025678,3,2420,2210,0.9132231404958676,safe,0.0,3.5657998523674905e-05,0.0009684409997134,0.0
1755025679,3,540,480,0.8888888888888888,safe,0.0,3.523600025800988e-05,0.0001396449988533,0.0
1755025680,3,160,140,0.875,safe,0.0,3.709700104082003e-05,0.0001382789996569,0.0
1755025681,3,430,415,0.9651162790697676,safe,0.0,3.3750999136827886e-05,0.0004929220012854,0.0
1755025682,3,2140,2080,0.97196261682243,safe,0.0,3.584400110412389e-05,0.000697752002452,0.0
1755025683,3,800,650,0.8125,safe,0.0,3.446700065978803e-05,8.852999962982722e-05,0.0
1755025684,3,2104,2052,0.9752851711026616,safe,0.0,3.6718000046676025e-05,0.0063014129991643,0.0
1755025685,3,60,50,0.8333333333333334,safe,0.0,3.2878997444640845e-05,8.721899939700961e-05,0.0
1755025686,3,2400,2200,0.9166666666666666,safe,0.0,4.628500028047711e-05,0.000189862003026,0.0
1755025687,3,62,51,0.8225806451612904,safe,0.0,3.657100023701787e-05,0.0002357409975957,0.0
1755025688,3,400,350,0.875,safe,0.0,3.573600042727776e-05,6.481200034613721e-05,0.0
1755025689,3,130,115,0.8846153846153846,safe,0.0,3.5108001611661166e-05,0.0001262160003534,0.0
1755025690,3,504,452,0.8968253968253969,safe,0.0,3.576499875634909e-05,0.0008625890004623,0.0
1755025691,3,602,501,0.8322259136212624,safe,0.0,2.916599987656809e-05,0.001618990998395,0.0
1755025692,3,160,140,0.875,safe,0.0,3.283799742348492e-05,0.0001341189999948,0.0
1755025693,3,2060,2030,0.9854368932038836,safe,0.0,3.451899829087779e-05,0.0020775939992745,0.0
1755025694,3,2006,2003,0.9985044865403788,safe,0.0,3.642400042735972e-05,0.1562362529984966,0.0
1755025695,3,2410,2205,0.9149377593360996,safe,0.0,3.944800118915737e-05,0.0019948610024584,0.0
1755025696,3,2014,2008,0.997020854021847,safe,0.0,4.0868002542993054e-05,0.0269728579987713,0.0
1755025697,3,4000,3200,0.8,safe,0.0,3.673300307127647e-05,8.370900104637258e-05,0.0
1755025698,3,2240,2120,0.9464285714285714,safe,0.0,3.424299939069897e-05,0.0005746300012106,0.0
1755025699,3,2600,2300,0.8846153846153846,safe,0.0,4.008599717053585e-05,0.0001557899995532,0.0
1755025700,3,8,8,1.0,safe,0.0,3.472599928500131e-05,9.52340014919173e-05,0.0
1755025701,3,70,65,0.9285714285714286,safe,0.0,3.601199932745658e-05,7.372799882432446e-05,0.0
1755025702,3,412,406,0.9854368932038836,safe,0.0,3.424199894652702e-05,0.0031248979976226,0.0
1755025703,3,620,510,0.8225806451612904,safe,0.0,3.624400051194243e-05,0.0002234239982499,0.0
1755025704,3,154,152,0.987012987012987,safe,0.0,3.641300281742588e-05,0.000242750000325,0.0
1755025705,3,444,422,0.9504504504504504,safe,0.0,3.5413999285083264e-05,0.0011552139985724,0.0
1755025706,3,2120,2060,0.9716981132075472,safe,0.0,3.970699981437065e-05,0.0014365639981406,0.0
1755025707,3,2004,2002,0.999001996007984,safe,0.0,4.2525996832409874e-05,0.3173523459990974,0.0
1755025708,3,400,350,0.875,safe,0.0,3.71450005332008e-05,7.190699761849828e-05,0.0
1755025709,3,124,112,0.9032258064516128,safe,0.0,3.640100112534128e-05,0.0002485840013832,0.0
1755025710,3,430,415,0.9651162790697676,safe,0.0,8.798800263321027e-05,0.0006303689988271,0.0
1755025711,3,2600,2300,0.8846153846153846,safe,0.0,3.836399991996586e-05,0.0001150210009654,0.0
1755025712,3,400,301,0.7525,safe,0.0,3.762399865081534e-05,0.0008307210009661,0.0
1755025713,3,8,6,0.75,safe,0.0,3.7413999962154776e-05,7.536600242019631e-05,0.0
1755025714,3,230,215,0.9347826086956522,safe,0.0,4.6420998842222616e-05,0.0002432270011922,0.0
1755025715,3,424,412,0.9716981132075472,safe,0.0,3.8072001188993454e-05,0.0012829670013161,0.0
1755025716,3,406,403,0.9926108374384236,safe,0.0,3.417399784666486e-05,0.0055270209995796,0.0
1755025717,3,422,411,0.9739336492890996,safe,0.0,2.924799991887994e-05,0.0024415139996563,0.0
1755025718,3,70,55,0.7857142857142857,safe,0.0,3.9908998587634414e-05,7.705199823249131e-05,0.0
1755025719,3,460,430,0.9347826086956522,safe,0.0,4.014599835500121e-05,0.0002678010023373,0.0
1755025720,3,62,51,0.8225806451612904,safe,0.0,3.491800089250319e-05,0.0001824150022002,0.0
1755025721,3,620,510,0.8225806451612904,safe,0.0,3.721000030054711e-05,0.0002609290022519,0.0
1755025722,3,2210,2105,0.9524886877828054,safe,0.0,5.597300332738087e-05,0.0022821569982625,0.0
1755025723,3,2202,2101,0.9541326067211626,safe,0.0,4.102799721295014e-05,0.0105995110025105,0.0
1755025724,3,224,212,0.9464285714285714,safe,0.0,3.741699765669182e-05,0.0005066170015197,0.0
1755025725,3,510,455,0.8921568627450981,safe,0.0,3.219899735995568e-05,0.0003846930012514,0.0
1755025726,3,114,108,0.9473684210526316,safe,0.0,3.5903001844417304e-05,0.0003000610013259,0.0
1755025727,3,280,240,0.8571428571428571,safe,0.0,3.7083998904563487e-05,8.813200111035258e-05,0.0
1755025728,3,2410,2205,0.9149377593360996,safe,0.0,3.677700078696944e-05,0.0019260769986431,0.0
1755025729,3,80,60,0.75,safe,0.0,3.480099985608831e-05,7.504299719585106e-05,0.0
1755025730,3,142,131,0.9225352112676056,safe,0.0,3.841600118903443e-05,0.0009502499997324,0.0
1755025731,3,540,480,0.8888888888888888,safe,0.0,3.777800156967714e-05,0.0001502069972048,0.0
1755025732,3,70,55,0.7857142857142857,safe,0.0,3.346700032125227e-05,7.869000182836317e-05,0.0
1755025733,3,610,505,0.8278688524590164,safe,0.0,3.4093998692696914e-05,0.0003603149998525,0.0
1755025734,3,320,260,0.8125,safe,0.0,3.866899714921601e-05,0.0001387250013067,0.0
1755025735,3,150,135,0.9,safe,0.0,3.3749998692655936e-05,0.0001814759998524,0.0
1755025736,3,7,6,0.8571428571428571,safe,0.0,3.612699947552756e-05,0.000100878001831,0.0
1755025737,3,260,230,0.8846153846153846,safe,0.0,3.370500053279102e-05,0.0001735990008455,0.0
1755025738,3,406,403,0.9926108374384236,safe,0.0,3.4358999982941896e-05,0.0051166539997211,0.0
1755025739,3,20,18,0.9,safe,0.0,3.628099875641056e-05,8.183599857147783e-05,0.0
1755025740,3,130,120,0.9230769230769232,safe,0.0,3.41179984388873e-05,9.560199760016984e-05,0.0
1755025741,3,17,16,0.9411764705882352,safe,0.0,3.231299706385471e-05,8.828899808577262e-05,0.0
1755025742,3,640,520,0.8125,safe,0.0,4.000199987785891e-05,0.0001543469988973,0.0
1755025743,3,424,412,0.9716981132075472,safe,0.0,4.22630000684876e-05,0.0012304560004849,0.0
1755025744,3,2404,2202,0.9159733777038268,safe,0.0,3.909899896825664e-05,0.0046920849999878,0.0
1755025745,3,200,180,0.9,safe,0.0,3.59860023309011e-05,9.385999874211848e-05,0.0
1755025746,3,602,501,0.8322259136212624,safe,0.0,3.533799826982431e-05,0.0017412890010746,0.0
1755025747,3,108,104,0.9629629629629628,safe,0.0,3.280400051153265e-05,0.0003515950011205,0.0
1755025748,3,80,60,0.75,safe,0.0,3.1879000744083896e-05,5.878500087419525e-05,0.0
1755025749,3,2104,2052,0.9752851711026616,safe,0.0,3.755700163310394e-05,0.0064817009988473,0.0
1755025750,3,602,601,0.9983388704318936,safe,0.0,4.039100167574361e-05,0.0017024840017256,0.0
1755025751,3,260,230,0.8846153846153846,safe,0.0,3.137299790978432e-05,0.0001248549997399,0.0
1755025752,3,412,406,0.9854368932038836,safe,0.0,3.3192998671438545e-05,0.0030056260002311,0.0
1755025753,3,700,550,0.7857142857142857,safe,0.0,3.2365001970902085e-05,9.252600284526125e-05,0.0
1755025754,3,122,111,0.9098360655737704,safe,0.0,4.154999987804331e-05,0.004468513001484,0.0
1755025755,3,2202,2101,0.9541326067211626,safe,0.0,3.087699951720424e-05,0.0198497759993188,0.0
1755025756,3,400,310,0.775,safe,0.0,4.093000097782351e-05,0.0001396770021528,0.0
1755025757,3,130,115,0.8846153846153846,safe,0.0,3.878200004692189e-05,0.0001308819992118,0.0
1755025758,3,222,211,0.9504504504504504,safe,0.0,3.6273002478992566e-05,0.0009408379992237,0.0
1755025759,3,408,404,0.9901960784313726,safe,0.0,3.0180002795532342e-05,0.0026955979992635,0.0
1755025760,3,602,601,0.9983388704318936,safe,0.0,3.8767000660300255e-05,0.0017857169987109,0.0
1755025761,3,412,406,0.9854368932038836,safe,0.0,3.7131998396944255e-05,0.0032277110003633,0.0
1755025762,3,2006,2003,0.9985044865403788,safe,0.0,3.910799932782538e-05,0.1499019350012531,0.0
1755025763,3,40,35,0.875,safe,0.0,3.4378001146251336e-05,6.807300087530166e-05,0.0
1755025764,3,2044,2022,0.9892367906066536,safe,0.0,3.995400038547814e-05,0.0100997300032759,0.0
1755025765,3,200,160,0.8,safe,0.0,3.544799983501434e-05,9.72299967543222e-05,0.0
1755025766,3,412,406,0.9854368932038836,safe,0.0,3.404600283829495e-05,0.0022508939982799,0.0
1755025767,3,114,108,0.9473684210526316,safe,0.0,3.080299939028919e-05,0.0002423480000288,0.0
1755025768,3,2600,2300,0.8846153846153846,safe,0.0,3.079799716942944e-05,0.000152884000272,0.0
1755025769,3,46,43,0.9347826086956522,safe,0.0,3.471599848126061e-05,0.0002270069999212,0.0
1755025770,3,124,112,0.9032258064516128,safe,0.0,2.6490997697692364e-05,0.0001772649993654,0.0
1755025771,3,3400,3200,0.9411764705882352,safe,0.0,3.317500159027986e-05,0.0001362769980914,0.0
1755025772,3,52,46,0.8846153846153846,safe,0.0,3.110000034212135e-05,0.0001896339999802,0.0
1755025773,3,3100,3050,0.9838709677419356,safe,0.0,4.202099808026105e-05,0.0001809690002119,0.0
1755025774,3,200,155,0.775,safe,0.0,3.1734998628962785e-05,0.0001440769992768,0.0
1755025775,3,220,210,0.9545454545454546,safe,0.0,3.455899786786176e-05,0.0002617040008772,0.0
1755025776,3,2102,2051,0.9757373929590866,safe,0.0,3.4864002373069525e-05,0.0096437190004508,0.0
1755025777,3,222,211,0.9504504504504504,safe,0.0,3.4278000384802e-05,0.0006898030005686,0.0
1755025778,3,200,152,0.76,safe,0.0,3.7849000364076346e-05,0.0002400490011496,0.0
1755025779,3,604,502,0.8311258278145696,safe,0.0,3.05579997075256e-05,0.0008204009973269,0.0
1755025780,3,2500,2250,0.9,safe,0.0,3.804800144280307e-05,0.0017911399991135,0.0
1755025781,3,400,320,0.8,safe,0.0,3.455900150584057e-05,9.845999738899992e-05,0.0
1755025782,3,2080,2040,0.9807692307692308,safe,0.0,3.988299795310013e-05,0.0011312060014461,0.0
